"AR","ROTC_ss","TSA_DHW_stdev","DHW_freq_sup4","DHW_collection","Depth","Health.score","CF30a","Turbidity","Velocity_OM","DHW_freq_sup4_1year","Genotype"
6.85285356756757,0.0323471302162162,0.934485181747764,0.0123447772096421,2.34228571428571,0.2,3,-0.0543284210928268,0.10309862,0.0473355125041618,0,"841"
6.63362622962963,0.0319359066666667,0.934485181747764,0.0123447772096421,2.34228571428571,2,3,-0.0543284210928268,0.101720156470588,0.047073705223122,0,"842"
6.68995382222223,0.03208199,0.934485181747764,0.0123447772096421,2.34228571428571,1.4,3,-0.0543284210928268,0.102105019215686,0.0472252740813034,0,"843"
6.68995382222223,0.03208199,0.934485181747764,0.0123447772096421,2.34228571428571,1.4,4,-0.0543284210928268,0.102105019215686,0.0472252740813034,0,"844"
6.65615726666667,0.03199434,0.934485181747764,0.0123447772096421,2.34228571428571,1.7,3.5,-0.0543284210928268,0.101874101568627,0.0471331215217558,0,"845"
6.74628141481482,0.0322280733333333,0.934485181747764,0.0123447772096421,2.34228571428571,0.9,3.5,-0.0543284210928268,0.10248742,0.047386883784627,0,"846"
6.75754693333334,0.03225729,0.934485181747764,0.0123447772096421,2.34228571428571,0.8,4,-0.0543284210928268,0.10256382,0.0474204017050423,0,"847"
6.76881245185186,0.0322865066666667,0.934485181747764,0.0123447772096421,2.34228571428571,0.7,4,-0.0543284210928268,0.10264022,0.0474543163377486,0,"848"
6.65615726666667,0.03199434,0.934485181747764,0.0123447772096421,2.34228571428571,1.8,4,-0.0543284210928268,0.101874101568627,0.0471331215217558,0,"849"
6.66742278518519,0.0320235566666667,0.934485181747764,0.0123447772096421,2.34228571428571,1.7,4,-0.0543284210928268,0.101951074117647,0.0471634360719061,0,"850"
6.64489174814815,0.0319651233333333,0.934485181747764,0.0123447772096421,2.34228571428571,1.8,3,-0.0543284210928268,0.101797129019608,0.0471032109821203,0,"851"
6.16054347027027,0.0315182261621622,1.04914094796938,0.0199415631848064,3.46428571428571,0.2,3.5,-0.0786863902767465,0.0527154566666667,0.0354977680799464,0,"852"
6.17052368648649,0.0315244358918919,1.04914094796938,0.0199415631848064,3.46428571428571,0.1,4,-0.0786863902767465,0.0526713233333333,0.0360825587332268,0,"853"
6.13060282162162,0.031499596972973,1.04914094796938,0.0199415631848064,3.46428571428571,0.5,4,-0.0786863902767465,0.0528478566666667,0.0337921913872854,0,"854"
6.11064238918919,0.0314871775135135,1.04914094796938,0.0199415631848064,3.46428571428571,0.7,3.5,-0.0786863902767465,0.0529361233333333,0.0327000298791697,0,"855"
6.16054347027027,0.0315182261621622,1.04914094796938,0.0199415631848064,3.46428571428571,0.2,4,-0.0786863902767465,0.0527154566666667,0.0354977680799464,0,"856"
6.10066217297297,0.0314809677837838,1.04914094796938,0.0199415631848064,3.46428571428571,0.8,3.5,-0.0786863902767465,0.0529802566666667,0.0321687989572826,0,"857"
6.12062260540541,0.0314933872432432,1.04914094796938,0.0199415631848064,3.46428571428571,0.6,3.5,-0.0786863902767465,0.05289199,0.0332413218484496,0,"858"
6.21044455135135,0.0315492748108108,1.04914094796938,0.0199415631848064,3.46428571428571,-0.3,3.5,-0.0786863902767465,0.0524902833,0.038493129684973,0,"859"
6.20046433513513,0.0315430650810811,1.04914094796938,0.0199415631848064,3.46428571428571,-0.2,3,-0.0786863902767465,0.0525357823,0.0378804532880569,0,"860"
6.20046433513513,0.0315430650810811,1.04914094796938,0.0199415631848064,3.46428571428571,-0.2,3.5,-0.0786863902767465,0.0525357823,0.0378804532880569,0,"861"
6.19048411891892,0.0315368553513514,1.04914094796938,0.0199415631848064,3.46428571428571,-0.1,3.5,-0.0786863902767465,0.0525812813,0.037274249101253,0,"862"
6.1805039027027,0.0315306456216216,1.04914094796938,0.0199415631848064,3.46428571428571,0,3.5,-0.0786863902767465,0.0526267803,0.0366748380665132,0,"863"
6.16054347027027,0.0315182261621622,1.04914094796938,0.0199415631848064,3.46428571428571,0.2,4,-0.0786863902767465,0.0527154566666667,0.0354977680799464,0,"864"
6.15056325405405,0.0315120164324324,1.04914094796938,0.0199415631848064,3.46428571428571,0.3,3.5,-0.0786863902767465,0.05275959,0.0349208423290111,0,"865"
6.14058303783784,0.0315058067027027,1.04914094796938,0.0199415631848064,3.46428571428571,0.4,4,-0.0786863902767465,0.0528037233333333,0.03435217774271,0,"866"
6.13060282162162,0.031499596972973,1.04914094796938,0.0199415631848064,3.46428571428571,0.5,3.5,-0.0786863902767465,0.0528478566666667,0.0337921913872854,0,"867"
6.14058303783784,0.0315058067027027,1.04914094796938,0.0199415631848064,3.46428571428571,0.4,3.5,-0.0786863902767465,0.0528037233333333,0.03435217774271,0,"868"
6.17052368648649,0.0315244358918919,1.04914094796938,0.0199415631848064,3.46428571428571,0.1,3.5,-0.0786863902767465,0.0526713233333333,0.0360825587332268,0,"869"
6.17052368648649,0.0315244358918919,1.04914094796938,0.0199415631848064,3.46428571428571,0.1,3.5,-0.0786863902767465,0.0526713233333333,0.0360825587332268,0,"870"
6.17052368648649,0.0315244358918919,1.04914094796938,0.0199415631848064,3.46428571428571,0.1,3.5,-0.0786863902767465,0.0526713233333333,0.0360825587332268,0,"871"
6.17052368648649,0.0315244358918919,1.04914094796938,0.0199415631848064,3.46428571428571,0.1,3.5,-0.0786863902767465,0.0526713233333333,0.0360825587332268,0,"872"
6.13060282162162,0.031499596972973,1.04914094796938,0.0199415631848064,3.46428571428571,0.5,3.5,-0.0786863902767465,0.0528478566666667,0.0337921913872854,0,"873"
6.14058303783784,0.0315058067027027,1.04914094796938,0.0199415631848064,3.46428571428571,0.4,4.5,-0.0786863902767465,0.0528037233333333,0.03435217774271,0,"874"
6.19048411891892,0.0315368553513514,1.04914094796938,0.0199415631848064,3.46428571428571,-0.1,4,-0.0786863902767465,0.0525812813,0.037274249101253,0,"875"
6.20046433513513,0.0315430650810811,1.04914094796938,0.0199415631848064,3.46428571428571,-0.2,3.5,-0.0786863902767465,0.0525357823,0.0378804532880569,0,"876"
6.20046433513513,0.0315430650810811,1.04914094796938,0.0199415631848064,3.46428571428571,-0.2,3,-0.0786863902767465,0.0525357823,0.0378804532880569,0,"877"
6.20046433513513,0.0315430650810811,1.04914094796938,0.0199415631848064,3.46428571428571,-0.2,3.5,-0.0786863902767465,0.0525357823,0.0378804532880569,0,"878"
6.19048411891892,0.0315368553513514,1.04914094796938,0.0199415631848064,3.46428571428571,-0.1,4,-0.0786863902767465,0.0525812813,0.037274249101253,0,"879"
6.20046433513513,0.0315430650810811,1.04914094796938,0.0199415631848064,3.46428571428571,-0.2,3.5,-0.0786863902767465,0.0525357823,0.0378804532880569,0,"880"
6.15056325405405,0.0315120164324324,1.04914094796938,0.0199415631848064,3.46428571428571,0.3,3.5,-0.0786863902767465,0.05275959,0.0349208423290111,0,"881"
6.16054347027027,0.0315182261621622,1.04914094796938,0.0199415631848064,3.46428571428571,0.2,2,-0.0786863902767465,0.0527154566666667,0.0354977680799464,0,"882"
6.12062260540541,0.0314933872432432,1.04914094796938,0.0199415631848064,3.46428571428571,0.6,2,-0.0786863902767465,0.05289199,0.0332413218484496,0,"883"
6.17052368648649,0.0315244358918919,1.04914094796938,0.0199415631848064,3.46428571428571,0.1,3,-0.0786863902767465,0.0526713233333333,0.0360825587332268,0,"884"
6.15056325405405,0.0315120164324324,1.04914094796938,0.0199415631848064,3.46428571428571,0.3,3,-0.0786863902767465,0.05275959,0.0349208423290111,0,"885"
6.11064238918919,0.0314871775135135,1.04914094796938,0.0199415631848064,3.46428571428571,0.6,3,-0.0786863902767465,0.0529361233333333,0.0327000298791697,0,"886"
6.11064238918919,0.0314871775135135,1.04914094796938,0.0199415631848064,3.46428571428571,0.6,3,-0.0786863902767465,0.0529361233333333,0.0327000298791697,0,"887"
6.06438218666667,0.0314586126666667,1.04914094796938,0.0199415631848064,3.46428571428571,1.1,2,-0.0786863902767465,0.0531126566666667,0.0311078079898369,0,"888"
6.12062260540541,0.0314933872432432,1.04914094796938,0.0199415631848064,3.46428571428571,0.6,2,-0.0786863902767465,0.05289199,0.0332413218484496,0,"889"
6.10066217297297,0.0314809677837838,1.04914094796938,0.0199415631848064,3.46428571428571,0.8,2,-0.0786863902767465,0.0529802566666667,0.0321687989572826,0,"890"
6.12062260540541,0.0314933872432432,1.04914094796938,0.0199415631848064,3.46428571428571,0.6,4,-0.0786863902767465,0.05289199,0.0332413218484496,0,"892"
6.16054347027027,0.0315182261621622,1.04914094796938,0.0199415631848064,3.46428571428571,0.2,3,-0.0786863902767465,0.0527154566666667,0.0354977680799464,0,"893"
6.1805039027027,0.0315306456216216,1.04914094796938,0.0199415631848064,3.46428571428571,0,3,-0.0786863902767465,0.0526267803,0.0366748380665132,0,"894"
6.19048411891892,0.0315368553513514,1.04914094796938,0.0199415631848064,3.46428571428571,-0.1,3,-0.0786863902767465,0.0525812813,0.037274249101253,0,"895"
6.17052368648649,0.0315244358918919,1.04914094796938,0.0199415631848064,3.46428571428571,0.1,3,-0.0786863902767465,0.0526713233333333,0.0360825587332268,0,"896"
6.67513782,0.0346216343333333,1.03990698621018,0.0224981738495252,4.27485714285715,2.9,4,-0.181010646184557,0.0755908174117647,0.0238319482956358,0,"897"
6.65359902,0.034612961,1.03990698621018,0.0224981738495252,4.27485714285715,3.1,5,-0.181010646184557,0.0756161797647059,0.0236119731107408,0,"898"
6.66436842,0.0346172976666667,1.03990698621018,0.0224981738495252,4.27485714285715,3,5,-0.181010646184557,0.0756034985882353,0.0237210542156178,0,"899"
6.68590722,0.034625971,1.03990698621018,0.0224981738495252,4.27485714285715,2.8,5,-0.181010646184557,0.0755781362352941,0.0239446301616683,0,"900"
6.65359902,0.034612961,1.03990698621018,0.0224981738495252,4.27485714285715,3.1,5,-0.181010646184557,0.0756161797647059,0.0236119731107408,0,"901"
6.71821542,0.034638981,1.03990698621018,0.0224981738495252,4.27485714285715,2.5,4,-0.181010646184557,0.0755400927058824,0.024293151728514,0,"902"
6.70744602,0.0346346443333333,1.03990698621018,0.0224981738495252,4.27485714285715,2.6,5,-0.181010646184557,0.0755527738823529,0.0241752568600305,0,"903"
6.78283182,0.034665001,1.03990698621018,0.0224981738495252,4.27485714285715,1.9,4,-0.181010646184557,0.0754640056470588,0.0250351081352175,0,"904"
6.72898482,0.0346433176666667,1.03990698621018,0.0224981738495252,4.27485714285715,2.4,3.5,-0.181010646184557,0.0755274115294118,0.024412734486501,0,"905"
6.69667662,0.0346303076666667,1.03990698621018,0.0224981738495252,4.27485714285715,2.7,3,-0.181010646184557,0.0755654550588235,0.024059074694176,0,"906"
6.63206022,0.0346042876666667,1.03990698621018,0.0224981738495252,4.27485714285715,3.3,5,-0.181010646184557,0.0756415421176471,0.0233993508241022,0,"907"
6.67513782,0.0346216343333333,1.03990698621018,0.0224981738495252,4.27485714285715,2.9,3,-0.181010646184557,0.0755908174117647,0.0238319482956358,0,"908"
6.69667662,0.0346303076666667,1.03990698621018,0.0224981738495252,4.27485714285715,2.7,3.5,-0.181010646184557,0.0755654550588235,0.024059074694176,0,"909"
6.71821542,0.034638981,1.03990698621018,0.0224981738495252,4.27485714285715,2.5,3,-0.181010646184557,0.0755400927058824,0.024293151728514,0,"910"
6.82590942,0.0346823476666667,1.03990698621018,0.0224981738495252,4.27485714285715,1.5,3,-0.181010646184557,0.0754132809411765,0.0255609155271584,0,"911"
6.79360122,0.0346693376666667,1.03990698621018,0.0224981738495252,4.27485714285715,1.8,3,-0.181010646184557,0.0754513244705882,0.0251643054510092,0,"912"
6.82590942,0.0346823476666667,1.03990698621018,0.0224981738495252,4.27485714285715,1.5,5,-0.181010646184557,0.0754132809411765,0.0255609155271584,0,"913"
6.91206462,0.034717041,1.03990698621018,0.0224981738495252,4.27485714285715,0.7,5,-0.181010646184557,0.0753746145333333,0.0266806651221895,0,"914"
6.92283402,0.0347213776666667,1.03990698621018,0.0224981738495252,4.27485714285715,0.6,5,-0.181010646184557,0.0753784552,0.0268265914984331,0,"915"
6.79360122,0.0346693376666667,1.03990698621018,0.0224981738495252,4.27485714285715,1.8,4,-0.181010646184557,0.0754513244705882,0.0251643054510092,0,"916"
6.83667882,0.0346866843333333,1.03990698621018,0.0224981738495252,4.27485714285715,1.4,5,-0.181010646184557,0.0754005997647059,0.0256960476001031,0,"917"
6.95531023783784,0.0347312883243243,1.03990698621018,0.0224981738495252,4.27485714285715,0.1,5,-0.181010646184557,0.0753976585333333,0.0284653405996674,0,"918"
6.94672342702703,0.034729749945946,1.03990698621018,0.0224981738495252,4.27485714285715,0.3,6,-0.181010646184557,0.0753899772,0.0276224928513146,0,"919"
6.79360122,0.0346693376666667,1.03990698621018,0.0224981738495252,4.27485714285715,1.8,5,-0.181010646184557,0.0754513244705882,0.0251643054510092,0,"920"
6.75052362,0.034651991,1.03990698621018,0.0224981738495252,4.27485714285715,2.2,4,-0.181010646184557,0.0755020491764706,0.0246568650918749,0,"921"
6.75052362,0.034651991,1.03990698621018,0.0224981738495252,4.27485714285715,2.2,4,-0.181010646184557,0.0755020491764706,0.0246568650918749,0,"922"
6.72898482,0.0346433176666667,1.03990698621018,0.0224981738495252,4.27485714285715,2.4,5,-0.181010646184557,0.0755274115294118,0.024412734486501,0,"923"
6.71821542,0.034638981,1.03990698621018,0.0224981738495252,4.27485714285715,2.5,4,-0.181010646184557,0.0755400927058824,0.024293151728514,0,"924"
6.73975422,0.0346476543333333,1.03990698621018,0.0224981738495252,4.27485714285715,2.3,9,-0.181010646184557,0.0755147303529412,0.0245339804528298,0,"925"
6.71821542,0.034638981,1.03990698621018,0.0224981738495252,4.27485714285715,2.5,4,-0.181010646184557,0.0755400927058824,0.024293151728514,0,"926"
6.73975422,0.0346476543333333,1.03990698621018,0.0224981738495252,4.27485714285715,2.3,3,-0.181010646184557,0.0755147303529412,0.0245339804528298,0,"927"
6.78283182,0.034665001,1.03990698621018,0.0224981738495252,4.27485714285715,1.9,3,-0.181010646184557,0.0754640056470588,0.0250351081352175,0,"928"
6.87975642,0.034704031,1.03990698621018,0.0224981738495252,4.27485714285715,1,3,-0.181010646184557,0.0753630925333333,0.0262506147825938,0,"929"
6.83667882,0.0346866843333333,1.03990698621018,0.0224981738495252,4.27485714285715,1.4,3,-0.181010646184557,0.0754005997647059,0.0256960476001031,0,"930"
6.81514002,0.034678011,1.03990698621018,0.0224981738495252,4.27485714285715,1.6,3,-0.181010646184557,0.0754259621176471,0.0254272324576219,0,"931"
6.75052362,0.034651991,1.03990698621018,0.0224981738495252,4.27485714285715,2.2,3,-0.181010646184557,0.0755020491764706,0.0246568650918749,0,"932"
6.72898482,0.0346433176666667,1.03990698621018,0.0224981738495252,4.27485714285715,2.4,3,-0.181010646184557,0.0755274115294118,0.024412734486501,0,"933"
6.72898482,0.0346433176666667,1.03990698621018,0.0224981738495252,4.27485714285715,2.4,3,-0.181010646184557,0.0755274115294118,0.024412734486501,0,"934"
6.70744602,0.0346346443333333,1.03990698621018,0.0224981738495252,4.27485714285715,2.6,3,-0.181010646184557,0.0755527738823529,0.0241752568600305,0,"935"
6.66436842,0.0346172976666667,1.03990698621018,0.0224981738495252,4.27485714285715,3,3,-0.181010646184557,0.0756034985882353,0.0237210542156178,0,"936"
6.67513782,0.0346216343333333,1.03990698621018,0.0224981738495252,4.27485714285715,2.9,5,-0.181010646184557,0.0755908174117647,0.0238319482956358,0,"937"
6.75052362,0.034651991,1.03990698621018,0.0224981738495252,4.27485714285715,2.2,3,-0.181010646184557,0.0755020491764706,0.0246568650918749,0,"938"
6.76129302,0.0346563276666667,1.03990698621018,0.0224981738495252,4.27485714285715,2.1,5,-0.181010646184557,0.075489368,0.0247813640263333,0,"939"
6.78283182,0.034665001,1.03990698621018,0.0224981738495252,4.27485714285715,1.9,4,-0.181010646184557,0.0754640056470588,0.0250351081352175,0,"940"
6.80437062,0.0346736743333333,1.03990698621018,0.0224981738495252,4.27485714285715,1.7,3,-0.181010646184557,0.0754386432941176,0.0252950213652607,0,"941"
6.00513950666667,0.0318565308333333,0.964463437997917,0.0181154127100073,4.21342857142857,1.5,3,-0.203794279906264,0.0485451078039216,0.0530629207492037,0.00273972602739726,"942"
6.03274457333333,0.0318679141666667,0.964463437997917,0.0181154127100073,4.21342857142857,1.3,3,-0.203794279906264,0.0484891148,0.0538957735775997,0.00273972602739726,"943"
6.10175724,0.0318963725,0.964463437997917,0.0181154127100073,4.21342857142857,0.8,2,-0.203794279906264,0.0483401348,0.0559783882064253,0.00273972602739726,"944"
6.08795470666667,0.0318906808333333,0.964463437997917,0.0181154127100073,4.21342857142857,0.9,3,-0.203794279906264,0.0483699308,0.0555618126116606,0.00273972602739726,"945"
6.10175724,0.0318963725,0.964463437997917,0.0181154127100073,4.21342857142857,0.8,3,-0.203794279906264,0.0483401348,0.0559783882064253,0.00273972602739726,"946"
6.08795470666667,0.0318906808333333,0.964463437997917,0.0181154127100073,4.21342857142857,0.9,3,-0.203794279906264,0.0483699308,0.0555618126116606,0.00273972602739726,"947"
6.12092498918919,0.0319112067567568,0.964463437997917,0.0181154127100073,4.21342857142857,0.6,3,-0.203794279906264,0.0482805428,0.057036134582839,0.00273972602739726,"948"
5.48472161917808,0.0314210826849315,0.964463437997917,0.0181154127100073,4.21342857142857,5.3,2.5,-0.203794279906264,0.0495126889538462,0.0415642169542455,0.00273972602739726,"949"
6.10175724,0.0318963725,0.964463437997917,0.0181154127100073,4.21342857142857,0.8,2,-0.203794279906264,0.0483401348,0.0559783882064253,0.00273972602739726,"950"
6.08795470666667,0.0318906808333333,0.964463437997917,0.0181154127100073,4.21342857142857,0.9,2,-0.203794279906264,0.0483699308,0.0555618126116606,0.00273972602739726,"951"
6.10175724,0.0318963725,0.964463437997917,0.0181154127100073,4.21342857142857,0.8,2,-0.203794279906264,0.0483401348,0.0559783882064253,0.00273972602739726,"952"
6.08795470666667,0.0318906808333333,0.964463437997917,0.0181154127100073,4.21342857142857,0.9,2,-0.203794279906264,0.0483699308,0.0555618126116606,0.00273972602739726,"953"
6.08795470666667,0.0318906808333333,0.964463437997917,0.0181154127100073,4.21342857142857,0.9,2.5,-0.203794279906264,0.0483699308,0.0555618126116606,0.00273972602739726,"954"
6.10175724,0.0318963725,0.964463437997917,0.0181154127100073,4.21342857142857,0.8,2,-0.203794279906264,0.0483401348,0.0559783882064253,0.00273972602739726,"955"
5.83418359187484,0.0308496218,0.909718455622212,0.0156318480642805,4.66885714285715,2,4,-0.191536186646751,0.0460566751372549,0.00151034297599716,0.00821917808219178,"956"
6.10175724,0.0318963725,0.964463437997917,0.0181154127100073,4.21342857142857,0.8,4,-0.203794279906264,0.0483401348,0.0559783882064253,0.00273972602739726,"957"
6.10175724,0.0318963725,0.964463437997917,0.0181154127100073,4.21342857142857,0.8,3.5,-0.203794279906264,0.0483401348,0.0559783882064253,0.00273972602739726,"958"
6.11208558378378,0.0319034851351351,0.964463437997917,0.0181154127100073,4.21342857142857,0.7,4,-0.203794279906264,0.0483103388,0.0564863520041267,0.00273972602739726,"959"
6.11208558378378,0.0319034851351351,0.964463437997917,0.0181154127100073,4.21342857142857,0.6,2,-0.203794279906264,0.0483103388,0.0564863520041267,0.00273972602739726,"960"
6.10175724,0.0318963725,0.964463437997917,0.0181154127100073,4.21342857142857,0.7,2.5,-0.203794279906264,0.0483401348,0.0559783882064253,0.00273972602739726,"961"
6.08795470666667,0.0318906808333333,0.964463437997917,0.0181154127100073,4.21342857142857,0.8,3.5,-0.203794279906264,0.0483699308,0.0555618126116606,0.00273972602739726,"962"
6.07415217333333,0.0318849891666667,0.964463437997917,0.0181154127100073,4.21342857142857,0.9,3,-0.203794279906264,0.0483997268,0.055145262754648,0.00273972602739726,"963"
6.12092498918919,0.0319112067567568,0.964463437997917,0.0181154127100073,4.21342857142857,0.5,2,-0.203794279906264,0.0482805428,0.057036134582839,0.00273972602739726,"964"
6.10175724,0.0318963725,0.964463437997917,0.0181154127100073,4.21342857142857,0.7,3,-0.203794279906264,0.0483401348,0.0559783882064253,0.00273972602739726,"965"
6.06034964,0.0318792975,0.964463437997917,0.0181154127100073,4.21342857142857,1.1,2.5,-0.203794279906264,0.0484295228,0.0547287392230709,0.00273972602739726,"966"
6.10175724,0.0318963725,0.964463437997917,0.0181154127100073,4.21342857142857,0.8,2,-0.203794279906264,0.0483401348,0.0559783882064253,0.00273972602739726,"967"
6.08795470666667,0.0318906808333333,0.964463437997917,0.0181154127100073,4.21342857142857,0.9,3,-0.203794279906264,0.0483699308,0.0555618126116606,0.00273972602739726,"968"
6.11208558378378,0.0319034851351351,0.964463437997917,0.0181154127100073,4.21342857142857,0.7,3,-0.203794279906264,0.0483103388,0.0564863520041267,0.00273972602739726,"969"
6.10175724,0.0318963725,0.964463437997917,0.0181154127100073,4.21342857142857,0.8,3,-0.203794279906264,0.0483401348,0.0559783882064253,0.00273972602739726,"970"
6.07415217333333,0.0318849891666667,0.964463437997917,0.0181154127100073,4.21342857142857,1,2.5,-0.203794279906264,0.0483997268,0.055145262754648,0.00273972602739726,"971"
6.07415217333333,0.0318849891666667,0.964463437997917,0.0181154127100073,4.21342857142857,1,3,-0.203794279906264,0.0483997268,0.055145262754648,0.00273972602739726,"972"
6.11208558378378,0.0319034851351351,0.964463437997917,0.0181154127100073,4.21342857142857,0.7,2,-0.203794279906264,0.0483103388,0.0564863520041267,0.00273972602739726,"973"
6.12092498918919,0.0319112067567568,0.964463437997917,0.0181154127100073,4.21342857142857,0.6,3,-0.203794279906264,0.0482805428,0.057036134582839,0.00273972602739726,"974"
6.08795470666667,0.0318906808333333,0.964463437997917,0.0181154127100073,4.21342857142857,0.9,3,-0.203794279906264,0.0483699308,0.0555618126116606,0.00273972602739726,"975"
6.08795470666667,0.0318906808333333,0.964463437997917,0.0181154127100073,4.21342857142857,0.9,1.5,-0.203794279906264,0.0483699308,0.0555618126116606,0.00273972602739726,"976"
6.11208558378378,0.0319034851351351,0.964463437997917,0.0181154127100073,4.21342857142857,0.7,2,-0.203794279906264,0.0483103388,0.0564863520041267,0.00273972602739726,"977"
6.07415217333333,0.0318849891666667,0.964463437997917,0.0181154127100073,4.21342857142857,1,3,-0.203794279906264,0.0483997268,0.055145262754648,0.00273972602739726,"978"
6.11208558378378,0.0319034851351351,0.964463437997917,0.0181154127100073,4.21342857142857,0.7,4,-0.203794279906264,0.0483103388,0.0564863520041267,0.00273972602739726,"979"
6.11208558378378,0.0319034851351351,0.964463437997917,0.0181154127100073,4.21342857142857,0.7,2,-0.203794279906264,0.0483103388,0.0564863520041267,0.00273972602739726,"980"
6.08795470666667,0.0318906808333333,0.964463437997917,0.0181154127100073,4.21342857142857,0.8,2.5,-0.203794279906264,0.0483699308,0.0555618126116606,0.00273972602739726,"981"
6.10175724,0.0318963725,0.964463437997917,0.0181154127100073,4.21342857142857,0.7,2,-0.203794279906264,0.0483401348,0.0559783882064253,0.00273972602739726,"982"
6.07415217333333,0.0318849891666667,0.964463437997917,0.0181154127100073,4.21342857142857,0.9,2,-0.203794279906264,0.0483997268,0.055145262754648,0.00273972602739726,"983"
6.11208558378378,0.0319034851351351,0.964463437997917,0.0181154127100073,4.21342857142857,0.6,2,-0.203794279906264,0.0483103388,0.0564863520041267,0.00273972602739726,"984"
6.10175724,0.0318963725,0.964463437997917,0.0181154127100073,4.21342857142857,0.7,3,-0.203794279906264,0.0483401348,0.0559783882064253,0.00273972602739726,"985"
6.08795470666667,0.0318906808333333,0.964463437997917,0.0181154127100073,4.21342857142857,0.8,3,-0.203794279906264,0.0483699308,0.0555618126116606,0.00273972602739726,"986"
5.76072317895445,0.0308328901333333,0.909718455622212,0.0156318480642805,4.66885714285715,2.5,3,-0.191536186646751,0.0461954967058824,0.00368770516827379,0.00821917808219178,"987"
5.79010734412261,0.0308395828,0.909718455622212,0.0156318480642805,4.66885714285715,2.3,3,-0.191536186646751,0.0461399680784314,0.00275304521362037,0.00821917808219178,"988"
5.73133901378629,0.0308261974666667,0.909718455622212,0.0156318480642805,4.66885714285715,2.7,4,-0.191536186646751,0.0462510253333333,0.00464858526287711,0.00821917808219178,"989"
5.9957965002997,0.0308864314666667,0.909718455622212,0.0156318480642805,4.66885714285715,0.9,3,-0.191536186646751,0.0457869464666667,0.00460079035820051,0.00821917808219178,"990"
5.90764400479523,0.0308663534666667,0.909718455622212,0.0156318480642805,4.66885714285715,1.5,3,-0.191536186646751,0.0459184384666667,0.00184451969120337,0.00821917808219178,"991"
5.9957965002997,0.0308864314666667,0.909718455622212,0.0156318480642805,4.66885714285715,0.9,4,-0.191536186646751,0.0457869464666667,0.00460079035820051,0.00821917808219178,"992"
6.02864852852853,0.0309039223243243,0.909718455622212,0.0156318480642805,4.66885714285715,0.6,4,-0.191536186646751,0.0457212004666667,0.00711156270232277,0.00821917808219178,"993"
5.863567757043,0.0308563144666667,0.909718455622212,0.0156318480642805,4.66885714285715,1.8,4,-0.191536186646751,0.0460011465098039,0.00111215315532245,0.00821917808219178,"994"
6.00789837837837,0.0308914974594595,0.909718455622212,0.0156318480642805,4.66885714285715,0.8,5,-0.191536186646751,0.0457650311333333,0.00532053058040924,0.00821917808219178,"995"
5.90764400479523,0.0308663534666667,0.909718455622212,0.0156318480642805,4.66885714285715,1.5,4,-0.191536186646751,0.0459184384666667,0.00184451969120337,0.00821917808219178,"996"
5.93702816996339,0.0308730461333333,0.909718455622212,0.0156318480642805,4.66885714285715,1.3,4,-0.191536186646751,0.0458746078,0.00270807345221867,0.00821917808219178,"997"
6.00789837837837,0.0308914974594595,0.909718455622212,0.0156318480642805,4.66885714285715,0.8,5,-0.191536186646751,0.0457650311333333,0.00532053058040924,0.00821917808219178,"998"
6.01827345345345,0.0308977098918919,0.909718455622212,0.0156318480642805,4.66885714285715,0.7,3,-0.191536186646751,0.0457431158,0.00621040893678026,0.00821917808219178,"999"
5.93702816996339,0.0308730461333333,0.909718455622212,0.0156318480642805,4.66885714285715,1.3,3,-0.191536186646751,0.0458746078,0.00270807345221867,0.00821917808219178,"1000"
5.84887567445892,0.0308529681333333,0.909718455622212,0.0156318480642805,4.66885714285715,1.9,4,-0.191536186646751,0.0460289108235294,0.00122891304136525,0.00821917808219178,"1501"
5.93702816996339,0.0308730461333333,0.909718455622212,0.0156318480642805,4.66885714285715,1.3,2,-0.191536186646751,0.0458746078,0.00270807345221867,0.00821917808219178,"1502"
6.01827345345345,0.0308977098918919,0.909718455622212,0.0156318480642805,4.66885714285715,0.7,3,-0.191536186646751,0.0457431158,0.00621040893678026,0.00821917808219178,"1503"
6.02864852852853,0.0309039223243243,0.909718455622212,0.0156318480642805,4.66885714285715,0.6,4,-0.191536186646751,0.0457212004666667,0.00711156270232277,0.00821917808219178,"1504"
5.93702816996339,0.0308730461333333,0.909718455622212,0.0156318480642805,4.66885714285715,1.3,4,-0.191536186646751,0.0458746078,0.00270807345221867,0.00821917808219178,"1505"
5.67257068344998,0.0308128121333333,0.909718455622212,0.0156318480642805,4.66885714285715,3.1,2,-0.191536186646751,0.0463620825882353,0.00660306657979748,0.00821917808219178,"1506"
5.68726276603406,0.0308161584666667,0.909718455622212,0.0156318480642805,4.66885714285715,3,2.5,-0.191536186646751,0.0463343182745098,0.00611198440771445,0.00821917808219178,"1507"
5.44077170066707,0.0306544577534247,0.909718455622212,0.0156318480642805,4.66885714285715,4.6,3,-0.191536186646751,0.0468049441230769,0.0117362291460482,0.00821917808219178,"1508"
5.48947676356325,0.0307083451506849,0.909718455622212,0.0156318480642805,4.66885714285715,4.3,3,-0.191536186646751,0.0467069862769231,0.011176670377792,0.00821917808219178,"1509"
5.90764400479523,0.0308663534666667,0.909718455622212,0.0156318480642805,4.66885714285715,1.5,3,-0.191536186646751,0.0459184384666667,0.00184451969120337,0.00821917808219178,"1510"
